index,site_id,bit_index,bitwidth,type_kind,opcode
318,21,28,32,int,icmp
319,21,29,32,int,icmp
320,21,30,32,int,icmp
321,21,31,32,int,icmp
322,22,0,1,int,br
323,23,0,32,int,icmp
324,23,1,32,int,icmp
325,23,2,32,int,icmp
326,23,3,32,int,icmp
327,23,4,32,int,icmp
328,23,5,32,int,icmp
329,23,6,32,int,icmp
330,23,7,32,int,icmp
331,23,8,32,int,icmp
332,23,9,32,int,icmp
333,23,10,32,int,icmp
334,23,11,32,int,icmp
335,23,12,32,int,icmp
336,23,13,32,int,icmp
337,23,14,32,int,icmp
338,23,15,32,int,icmp
339,23,16,32,int,icmp
340,23,17,32,int,icmp
341,23,18,32,int,icmp
342,23,19,32,int,icmp
343,23,20,32,int,icmp
344,23,21,32,int,icmp
345,23,22,32,int,icmp
346,23,23,32,int,icmp
347,23,24,32,int,icmp
348,23,25,32,int,icmp
349,23,26,32,int,icmp
350,23,27,32,int,icmp
351,23,28,32,int,icmp
352,23,29,32,int,icmp
353,23,30,32,int,icmp
354,23,31,32,int,icmp
355,24,0,1,int,br
356,25,0,32,int,sext
357,25,1,32,int,sext
358,25,2,32,int,sext
359,25,3,32,int,sext
360,25,4,32,int,sext
361,25,5,32,int,sext
362,25,6,32,int,sext
363,25,7,32,int,sext
364,25,8,32,int,sext
365,25,9,32,int,sext
366,25,10,32,int,sext
367,25,11,32,int,sext
368,25,12,32,int,sext
369,25,13,32,int,sext
370,25,14,32,int,sext
371,25,15,32,int,sext
372,25,16,32,int,sext
373,25,17,32,int,sext
374,25,18,32,int,sext
375,25,19,32,int,sext
376,25,20,32,int,sext
377,25,21,32,int,sext
378,25,22,32,int,sext
379,25,23,32,int,sext
380,25,24,32,int,sext
381,25,25,32,int,sext
382,25,26,32,int,sext
383,25,27,32,int,sext
384,25,28,32,int,sext
385,25,29,32,int,sext
386,25,30,32,int,sext
387,25,31,32,int,sext
388,26,0,64,int,getelementptr
389,26,1,64,int,getelementptr
390,26,2,64,int,getelementptr
391,26,3,64,int,getelementptr
392,26,4,64,int,getelementptr
393,26,5,64,int,getelementptr
394,26,6,64,int,getelementptr
395,26,7,64,int,getelementptr
396,26,8,64,int,getelementptr
397,26,9,64,int,getelementptr
398,26,10,64,int,getelementptr
399,26,11,64,int,getelementptr
400,26,12,64,int,getelementptr
401,26,13,64,int,getelementptr
402,26,14,64,int,getelementptr
403,26,15,64,int,getelementptr
404,26,16,64,int,getelementptr
405,26,17,64,int,getelementptr
406,26,18,64,int,getelementptr
407,26,19,64,int,getelementptr
408,26,20,64,int,getelementptr
409,26,21,64,int,getelementptr
410,26,22,64,int,getelementptr
411,26,23,64,int,getelementptr
412,26,24,64,int,getelementptr
413,26,25,64,int,getelementptr
414,26,26,64,int,getelementptr
415,26,27,64,int,getelementptr
416,26,28,64,int,getelementptr
417,26,29,64,int,getelementptr
418,26,30,64,int,getelementptr
419,26,31,64,int,getelementptr
420,26,32,64,int,getelementptr
421,26,33,64,int,getelementptr
422,26,34,64,int,getelementptr
423,26,35,64,int,getelementptr
424,26,36,64,int,getelementptr
425,26,37,64,int,getelementptr
426,26,38,64,int,getelementptr
427,26,39,64,int,getelementptr
428,26,40,64,int,getelementptr
429,26,41,64,int,getelementptr
430,26,42,64,int,getelementptr
431,26,43,64,int,getelementptr
432,26,44,64,int,getelementptr
433,26,45,64,int,getelementptr
434,26,46,64,int,getelementptr
435,26,47,64,int,getelementptr
436,26,48,64,int,getelementptr
437,26,49,64,int,getelementptr
438,26,50,64,int,getelementptr
439,26,51,64,int,getelementptr
440,26,52,64,int,getelementptr
441,26,53,64,int,getelementptr
442,26,54,64,int,getelementptr
443,26,55,64,int,getelementptr
444,26,56,64,int,getelementptr
445,26,57,64,int,getelementptr
446,26,58,64,int,getelementptr
447,26,59,64,int,getelementptr
448,26,60,64,int,getelementptr
449,26,61,64,int,getelementptr
450,26,62,64,int,getelementptr
451,26,63,64,int,getelementptr
452,27,0,32,int,add
453,27,1,32,int,add
454,27,2,32,int,add
455,27,3,32,int,add
456,27,4,32,int,add
457,27,5,32,int,add
458,27,6,32,int,add
459,27,7,32,int,add
460,27,8,32,int,add
461,27,9,32,int,add
462,27,10,32,int,add
463,27,11,32,int,add
464,27,12,32,int,add
465,27,13,32,int,add
466,27,14,32,int,add
467,27,15,32,int,add
468,27,16,32,int,add
469,27,17,32,int,add
470,27,18,32,int,add
471,27,19,32,int,add
472,27,20,32,int,add
473,27,21,32,int,add
474,27,22,32,int,add
475,27,23,32,int,add
476,27,24,32,int,add
477,27,25,32,int,add
478,27,26,32,int,add
479,27,27,32,int,add
480,27,28,32,int,add
481,27,29,32,int,add
482,27,30,32,int,add
483,27,31,32,int,add
484,28,0,32,int,store
485,28,1,32,int,store
486,28,2,32,int,store
487,28,3,32,int,store
488,28,4,32,int,store
489,28,5,32,int,store
490,28,6,32,int,store
491,28,7,32,int,store
492,28,8,32,int,store
493,28,9,32,int,store
494,28,10,32,int,store
495,28,11,32,int,store
496,28,12,32,int,store
497,28,13,32,int,store
498,28,14,32,int,store
499,28,15,32,int,store
500,28,16,32,int,store
501,28,17,32,int,store
502,28,18,32,int,store
503,28,19,32,int,store
504,28,20,32,int,store
505,28,21,32,int,store
506,28,22,32,int,store
507,28,23,32,int,store
508,28,24,32,int,store
509,28,25,32,int,store
510,28,26,32,int,store
511,28,27,32,int,store
512,28,28,32,int,store
513,28,29,32,int,store
514,28,30,32,int,store
515,28,31,32,int,store
516,29,0,32,int,icmp
517,29,1,32,int,icmp
518,29,2,32,int,icmp
519,29,3,32,int,icmp
520,29,4,32,int,icmp
521,29,5,32,int,icmp
522,29,6,32,int,icmp
523,29,7,32,int,icmp
524,29,8,32,int,icmp
525,29,9,32,int,icmp
526,29,10,32,int,icmp
527,29,11,32,int,icmp
528,29,12,32,int,icmp
529,29,13,32,int,icmp
530,29,14,32,int,icmp
531,29,15,32,int,icmp
532,29,16,32,int,icmp
533,29,17,32,int,icmp
534,29,18,32,int,icmp
535,29,19,32,int,icmp
536,29,20,32,int,icmp
537,29,21,32,int,icmp
538,29,22,32,int,icmp
539,29,23,32,int,icmp
540,29,24,32,int,icmp
541,29,25,32,int,icmp
542,29,26,32,int,icmp
543,29,27,32,int,icmp
544,29,28,32,int,icmp
545,29,29,32,int,icmp
546,29,30,32,int,icmp
547,29,31,32,int,icmp
548,30,0,1,int,br
549,31,0,32,int,icmp
550,31,1,32,int,icmp
551,31,2,32,int,icmp
552,31,3,32,int,icmp
553,31,4,32,int,icmp
554,31,5,32,int,icmp
555,31,6,32,int,icmp
556,31,7,32,int,icmp
557,31,8,32,int,icmp
558,31,9,32,int,icmp
559,31,10,32,int,icmp
560,31,11,32,int,icmp
561,31,12,32,int,icmp
562,31,13,32,int,icmp
563,31,14,32,int,icmp
564,31,15,32,int,icmp
565,31,16,32,int,icmp
566,31,17,32,int,icmp
567,31,18,32,int,icmp
568,31,19,32,int,icmp
569,31,20,32,int,icmp
570,31,21,32,int,icmp
571,31,22,32,int,icmp
572,31,23,32,int,icmp
573,31,24,32,int,icmp
574,31,25,32,int,icmp
575,31,26,32,int,icmp
576,31,27,32,int,icmp
577,31,28,32,int,icmp
578,31,29,32,int,icmp
579,31,30,32,int,icmp
580,31,31,32,int,icmp
581,32,0,1,int,br
582,33,0,32,int,add
583,33,1,32,int,add
584,33,2,32,int,add
585,33,3,32,int,add
586,33,4,32,int,add
587,33,5,32,int,add
588,33,6,32,int,add
589,33,7,32,int,add
590,33,8,32,int,add
591,33,9,32,int,add
592,33,10,32,int,add
593,33,11,32,int,add
594,33,12,32,int,add
595,33,13,32,int,add
596,33,14,32,int,add
597,33,15,32,int,add
598,33,16,32,int,add
599,33,17,32,int,add
600,33,18,32,int,add
601,33,19,32,int,add
602,33,20,32,int,add
603,33,21,32,int,add
604,33,22,32,int,add
605,33,23,32,int,add
606,33,24,32,int,add
607,33,25,32,int,add
608,33,26,32,int,add
609,33,27,32,int,add
610,33,28,32,int,add
611,33,29,32,int,add
612,33,30,32,int,add
613,33,31,32,int,add
614,34,0,32,int,add
615,34,1,32,int,add
616,34,2,32,int,add
617,34,3,32,int,add
618,34,4,32,int,add
619,34,5,32,int,add
620,34,6,32,int,add
621,34,7,32,int,add
622,34,8,32,int,add
623,34,9,32,int,add
624,34,10,32,int,add
625,34,11,32,int,add
626,34,12,32,int,add
627,34,13,32,int,add
628,34,14,32,int,add
629,34,15,32,int,add
630,34,16,32,int,add
631,34,17,32,int,add
632,34,18,32,int,add
633,34,19,32,int,add
634,34,20,32,int,add
635,34,21,32,int,add
636,34,22,32,int,add
637,34,23,32,int,add
638,34,24,32,int,add
639,34,25,32,int,add
640,34,26,32,int,add
641,34,27,32,int,add
642,34,28,32,int,add
643,34,29,32,int,add
644,34,30,32,int,add
645,34,31,32,int,add
646,35,0,32,int,store
647,35,1,32,int,store
648,35,2,32,int,store
649,35,3,32,int,store
650,35,4,32,int,store
651,35,5,32,int,store
652,35,6,32,int,store
653,35,7,32,int,store
654,35,8,32,int,store
655,35,9,32,int,store
656,35,10,32,int,store
657,35,11,32,int,store
658,35,12,32,int,store
659,35,13,32,int,store
660,35,14,32,int,store
661,35,15,32,int,store
662,35,16,32,int,store
663,35,17,32,int,store
664,35,18,32,int,store
665,35,19,32,int,store
666,35,20,32,int,store
667,35,21,32,int,store
668,35,22,32,int,store
669,35,23,32,int,store
670,35,24,32,int,store
671,35,25,32,int,store
672,35,26,32,int,store
673,35,27,32,int,store
674,35,28,32,int,store
675,35,29,32,int,store
676,35,30,32,int,store
677,35,31,32,int,store
678,36,0,32,int,add
679,36,1,32,int,add
680,36,2,32,int,add
681,36,3,32,int,add
682,36,4,32,int,add
683,36,5,32,int,add
684,36,6,32,int,add
685,36,7,32,int,add
686,36,8,32,int,add
687,36,9,32,int,add
688,36,10,32,int,add
689,36,11,32,int,add
690,36,12,32,int,add
691,36,13,32,int,add
692,36,14,32,int,add
693,36,15,32,int,add
694,36,16,32,int,add
695,36,17,32,int,add
696,36,18,32,int,add
697,36,19,32,int,add
698,36,20,32,int,add
699,36,21,32,int,add
700,36,22,32,int,add
701,36,23,32,int,add
702,36,24,32,int,add
703,36,25,32,int,add
704,36,26,32,int,add
705,36,27,32,int,add
706,36,28,32,int,add
707,36,29,32,int,add
708,36,30,32,int,add
709,36,31,32,int,add
710,37,0,32,int,add
711,37,1,32,int,add
712,37,2,32,int,add
713,37,3,32,int,add
714,37,4,32,int,add
715,37,5,32,int,add
716,37,6,32,int,add
717,37,7,32,int,add
718,37,8,32,int,add
719,37,9,32,int,add
720,37,10,32,int,add
721,37,11,32,int,add
722,37,12,32,int,add
723,37,13,32,int,add
724,37,14,32,int,add
725,37,15,32,int,add
726,37,16,32,int,add
727,37,17,32,int,add
728,37,18,32,int,add
729,37,19,32,int,add
730,37,20,32,int,add
731,37,21,32,int,add
732,37,22,32,int,add
733,37,23,32,int,add
734,37,24,32,int,add
735,37,25,32,int,add
736,37,26,32,int,add
737,37,27,32,int,add
738,37,28,32,int,add
739,37,29,32,int,add
740,37,30,32,int,add
741,37,31,32,int,add
742,38,0,32,int,store
743,38,1,32,int,store
744,38,2,32,int,store
745,38,3,32,int,store
746,38,4,32,int,store
747,38,5,32,int,store
748,38,6,32,int,store
749,38,7,32,int,store
750,38,8,32,int,store
751,38,9,32,int,store
752,38,10,32,int,store
753,38,11,32,int,store
754,38,12,32,int,store
755,38,13,32,int,store
756,38,14,32,int,store
757,38,15,32,int,store
758,38,16,32,int,store
759,38,17,32,int,store
760,38,18,32,int,store
761,38,19,32,int,store
762,38,20,32,int,store
763,38,21,32,int,store
764,38,22,32,int,store
765,38,23,32,int,store
766,38,24,32,int,store
767,38,25,32,int,store
768,38,26,32,int,store
769,38,27,32,int,store
770,38,28,32,int,store
771,38,29,32,int,store
772,38,30,32,int,store
773,38,31,32,int,store
774,39,0,32,int,icmp
775,39,1,32,int,icmp
776,39,2,32,int,icmp
777,39,3,32,int,icmp
778,39,4,32,int,icmp
779,39,5,32,int,icmp
780,39,6,32,int,icmp
781,39,7,32,int,icmp
782,39,8,32,int,icmp
783,39,9,32,int,icmp
784,39,10,32,int,icmp
785,39,11,32,int,icmp
786,39,12,32,int,icmp
787,39,13,32,int,icmp
788,39,14,32,int,icmp
789,39,15,32,int,icmp
790,39,16,32,int,icmp
791,39,17,32,int,icmp
792,39,18,32,int,icmp
793,39,19,32,int,icmp
794,39,20,32,int,icmp
795,39,21,32,int,icmp
796,39,22,32,int,icmp
797,39,23,32,int,icmp
798,39,24,32,int,icmp
799,39,25,32,int,icmp
800,39,26,32,int,icmp
801,39,27,32,int,icmp
802,39,28,32,int,icmp
803,39,29,32,int,icmp
804,39,30,32,int,icmp
805,39,31,32,int,icmp
806,40,0,1,int,br
807,41,0,32,int,icmp
808,41,1,32,int,icmp
809,41,2,32,int,icmp
810,41,3,32,int,icmp
811,41,4,32,int,icmp
812,41,5,32,int,icmp
813,41,6,32,int,icmp
814,41,7,32,int,icmp
815,41,8,32,int,icmp
816,41,9,32,int,icmp
817,41,10,32,int,icmp
818,41,11,32,int,icmp
819,41,12,32,int,icmp
820,41,13,32,int,icmp
821,41,14,32,int,icmp
822,41,15,32,int,icmp
823,41,16,32,int,icmp
824,41,17,32,int,icmp
825,41,18,32,int,icmp
826,41,19,32,int,icmp
827,41,20,32,int,icmp
828,41,21,32,int,icmp
829,41,22,32,int,icmp
830,41,23,32,int,icmp
831,41,24,32,int,icmp
832,41,25,32,int,icmp
833,41,26,32,int,icmp
834,41,27,32,int,icmp
835,41,28,32,int,icmp
836,41,29,32,int,icmp
837,41,30,32,int,icmp
838,41,31,32,int,icmp
839,42,0,1,int,br
840,43,0,32,int,icmp
841,43,1,32,int,icmp
842,43,2,32,int,icmp
843,43,3,32,int,icmp
844,43,4,32,int,icmp
845,43,5,32,int,icmp
846,43,6,32,int,icmp
847,43,7,32,int,icmp
848,43,8,32,int,icmp
849,43,9,32,int,icmp
850,43,10,32,int,icmp
851,43,11,32,int,icmp
852,43,12,32,int,icmp
853,43,13,32,int,icmp
854,43,14,32,int,icmp
855,43,15,32,int,icmp
856,43,16,32,int,icmp
857,43,17,32,int,icmp
858,43,18,32,int,icmp
859,43,19,32,int,icmp
860,43,20,32,int,icmp
861,43,21,32,int,icmp
862,43,22,32,int,icmp
863,43,23,32,int,icmp
864,43,24,32,int,icmp
865,43,25,32,int,icmp
866,43,26,32,int,icmp
867,43,27,32,int,icmp
868,43,28,32,int,icmp
869,43,29,32,int,icmp
870,43,30,32,int,icmp
871,43,31,32,int,icmp
872,44,0,32,int,icmp
873,44,1,32,int,icmp
874,44,2,32,int,icmp
875,44,3,32,int,icmp
876,44,4,32,int,icmp
877,44,5,32,int,icmp
878,44,6,32,int,icmp
879,44,7,32,int,icmp
880,44,8,32,int,icmp
881,44,9,32,int,icmp
882,44,10,32,int,icmp
883,44,11,32,int,icmp
884,44,12,32,int,icmp
885,44,13,32,int,icmp
886,44,14,32,int,icmp
887,44,15,32,int,icmp
888,44,16,32,int,icmp
889,44,17,32,int,icmp
890,44,18,32,int,icmp
891,44,19,32,int,icmp
892,44,20,32,int,icmp
893,44,21,32,int,icmp
894,44,22,32,int,icmp
895,44,23,32,int,icmp
896,44,24,32,int,icmp
897,44,25,32,int,icmp
898,44,26,32,int,icmp
899,44,27,32,int,icmp
900,44,28,32,int,icmp
901,44,29,32,int,icmp
902,44,30,32,int,icmp
903,44,31,32,int,icmp
904,45,0,1,int,br
905,46,0,32,int,icmp
906,46,1,32,int,icmp
907,46,2,32,int,icmp
908,46,3,32,int,icmp
909,46,4,32,int,icmp
910,46,5,32,int,icmp
911,46,6,32,int,icmp
912,46,7,32,int,icmp
913,46,8,32,int,icmp
914,46,9,32,int,icmp
915,46,10,32,int,icmp
916,46,11,32,int,icmp
917,46,12,32,int,icmp
918,46,13,32,int,icmp
919,46,14,32,int,icmp
920,46,15,32,int,icmp
921,46,16,32,int,icmp
922,46,17,32,int,icmp
923,46,18,32,int,icmp
924,46,19,32,int,icmp
925,46,20,32,int,icmp
926,46,21,32,int,icmp
927,46,22,32,int,icmp
928,46,23,32,int,icmp
929,46,24,32,int,icmp
930,46,25,32,int,icmp
931,46,26,32,int,icmp
932,46,27,32,int,icmp
933,46,28,32,int,icmp
934,46,29,32,int,icmp
935,46,30,32,int,icmp
936,46,31,32,int,icmp
937,47,0,32,int,icmp
938,47,1,32,int,icmp
939,47,2,32,int,icmp
940,47,3,32,int,icmp
941,47,4,32,int,icmp
942,47,5,32,int,icmp
943,47,6,32,int,icmp
944,47,7,32,int,icmp
945,47,8,32,int,icmp
946,47,9,32,int,icmp
947,47,10,32,int,icmp
948,47,11,32,int,icmp
949,47,12,32,int,icmp
950,47,13,32,int,icmp
951,47,14,32,int,icmp
952,47,15,32,int,icmp
953,47,16,32,int,icmp
954,47,17,32,int,icmp
955,47,18,32,int,icmp
956,47,19,32,int,icmp
957,47,20,32,int,icmp
958,47,21,32,int,icmp
959,47,22,32,int,icmp
960,47,23,32,int,icmp
961,47,24,32,int,icmp
962,47,25,32,int,icmp
963,47,26,32,int,icmp
964,47,27,32,int,icmp
965,47,28,32,int,icmp
966,47,29,32,int,icmp
967,47,30,32,int,icmp
968,47,31,32,int,icmp
969,48,0,1,int,br
970,49,0,32,int,mul
971,49,1,32,int,mul
972,49,2,32,int,mul
973,49,3,32,int,mul
974,49,4,32,int,mul
975,49,5,32,int,mul
976,49,6,32,int,mul
977,49,7,32,int,mul
978,49,8,32,int,mul
979,49,9,32,int,mul
980,49,10,32,int,mul
981,49,11,32,int,mul
982,49,12,32,int,mul
983,49,13,32,int,mul
984,49,14,32,int,mul
985,49,15,32,int,mul
986,49,16,32,int,mul
987,49,17,32,int,mul
988,49,18,32,int,mul
989,49,19,32,int,mul
990,49,20,32,int,mul
991,49,21,32,int,mul
992,49,22,32,int,mul
993,49,23,32,int,mul
994,49,24,32,int,mul
995,49,25,32,int,mul
996,49,26,32,int,mul
997,49,27,32,int,mul
998,49,28,32,int,mul
999,49,29,32,int,mul
1000,49,30,32,int,mul
1001,49,31,32,int,mul
1002,50,0,32,int,mul
1003,50,1,32,int,mul
1004,50,2,32,int,mul
1005,50,3,32,int,mul
1006,50,4,32,int,mul
1007,50,5,32,int,mul
1008,50,6,32,int,mul
1009,50,7,32,int,mul
1010,50,8,32,int,mul
1011,50,9,32,int,mul
1012,50,10,32,int,mul
1013,50,11,32,int,mul
1014,50,12,32,int,mul
1015,50,13,32,int,mul
1016,50,14,32,int,mul
1017,50,15,32,int,mul
1018,50,16,32,int,mul
1019,50,17,32,int,mul
1020,50,18,32,int,mul
1021,50,19,32,int,mul
1022,50,20,32,int,mul
1023,50,21,32,int,mul
1024,50,22,32,int,mul
1025,50,23,32,int,mul
1026,50,24,32,int,mul
1027,50,25,32,int,mul
1028,50,26,32,int,mul
1029,50,27,32,int,mul
1030,50,28,32,int,mul
1031,50,29,32,int,mul
1032,50,30,32,int,mul
1033,50,31,32,int,mul
1034,51,0,32,int,add
1035,51,1,32,int,add
1036,51,2,32,int,add
1037,51,3,32,int,add
1038,51,4,32,int,add
1039,51,5,32,int,add
1040,51,6,32,int,add
1041,51,7,32,int,add
1042,51,8,32,int,add
1043,51,9,32,int,add
1044,51,10,32,int,add
1045,51,11,32,int,add
1046,51,12,32,int,add
1047,51,13,32,int,add
1048,51,14,32,int,add
1049,51,15,32,int,add
1050,51,16,32,int,add
1051,51,17,32,int,add
1052,51,18,32,int,add
1053,51,19,32,int,add
1054,51,20,32,int,add
1055,51,21,32,int,add
1056,51,22,32,int,add
1057,51,23,32,int,add
1058,51,24,32,int,add
