index,site_id,bit_index,bitwidth,type_kind,opcode
328,11,7,32,int,mul
329,11,8,32,int,mul
330,11,9,32,int,mul
331,11,10,32,int,mul
332,11,11,32,int,mul
333,11,12,32,int,mul
334,11,13,32,int,mul
335,11,14,32,int,mul
336,11,15,32,int,mul
337,11,16,32,int,mul
338,11,17,32,int,mul
339,11,18,32,int,mul
340,11,19,32,int,mul
341,11,20,32,int,mul
342,11,21,32,int,mul
343,11,22,32,int,mul
344,11,23,32,int,mul
345,11,24,32,int,mul
346,11,25,32,int,mul
347,11,26,32,int,mul
348,11,27,32,int,mul
349,11,28,32,int,mul
350,11,29,32,int,mul
351,11,30,32,int,mul
352,11,31,32,int,mul
353,12,0,32,int,mul
354,12,1,32,int,mul
355,12,2,32,int,mul
356,12,3,32,int,mul
357,12,4,32,int,mul
358,12,5,32,int,mul
359,12,6,32,int,mul
360,12,7,32,int,mul
361,12,8,32,int,mul
362,12,9,32,int,mul
363,12,10,32,int,mul
364,12,11,32,int,mul
365,12,12,32,int,mul
366,12,13,32,int,mul
367,12,14,32,int,mul
368,12,15,32,int,mul
369,12,16,32,int,mul
370,12,17,32,int,mul
371,12,18,32,int,mul
372,12,19,32,int,mul
373,12,20,32,int,mul
374,12,21,32,int,mul
375,12,22,32,int,mul
376,12,23,32,int,mul
377,12,24,32,int,mul
378,12,25,32,int,mul
379,12,26,32,int,mul
380,12,27,32,int,mul
381,12,28,32,int,mul
382,12,29,32,int,mul
383,12,30,32,int,mul
384,12,31,32,int,mul
385,13,0,32,int,icmp
386,13,1,32,int,icmp
387,13,2,32,int,icmp
388,13,3,32,int,icmp
389,13,4,32,int,icmp
390,13,5,32,int,icmp
391,13,6,32,int,icmp
392,13,7,32,int,icmp
393,13,8,32,int,icmp
394,13,9,32,int,icmp
395,13,10,32,int,icmp
396,13,11,32,int,icmp
397,13,12,32,int,icmp
398,13,13,32,int,icmp
399,13,14,32,int,icmp
400,13,15,32,int,icmp
401,13,16,32,int,icmp
402,13,17,32,int,icmp
403,13,18,32,int,icmp
404,13,19,32,int,icmp
405,13,20,32,int,icmp
406,13,21,32,int,icmp
407,13,22,32,int,icmp
408,13,23,32,int,icmp
409,13,24,32,int,icmp
410,13,25,32,int,icmp
411,13,26,32,int,icmp
412,13,27,32,int,icmp
413,13,28,32,int,icmp
414,13,29,32,int,icmp
415,13,30,32,int,icmp
416,13,31,32,int,icmp
417,14,0,32,int,icmp
418,14,1,32,int,icmp
419,14,2,32,int,icmp
420,14,3,32,int,icmp
421,14,4,32,int,icmp
422,14,5,32,int,icmp
423,14,6,32,int,icmp
424,14,7,32,int,icmp
425,14,8,32,int,icmp
426,14,9,32,int,icmp
427,14,10,32,int,icmp
428,14,11,32,int,icmp
429,14,12,32,int,icmp
430,14,13,32,int,icmp
431,14,14,32,int,icmp
432,14,15,32,int,icmp
433,14,16,32,int,icmp
434,14,17,32,int,icmp
435,14,18,32,int,icmp
436,14,19,32,int,icmp
437,14,20,32,int,icmp
438,14,21,32,int,icmp
439,14,22,32,int,icmp
440,14,23,32,int,icmp
441,14,24,32,int,icmp
442,14,25,32,int,icmp
443,14,26,32,int,icmp
444,14,27,32,int,icmp
445,14,28,32,int,icmp
446,14,29,32,int,icmp
447,14,30,32,int,icmp
448,14,31,32,int,icmp
449,15,0,1,int,br
450,16,0,32,int,zext
451,16,1,32,int,zext
452,16,2,32,int,zext
453,16,3,32,int,zext
454,16,4,32,int,zext
455,16,5,32,int,zext
456,16,6,32,int,zext
457,16,7,32,int,zext
458,16,8,32,int,zext
459,16,9,32,int,zext
460,16,10,32,int,zext
461,16,11,32,int,zext
462,16,12,32,int,zext
463,16,13,32,int,zext
464,16,14,32,int,zext
465,16,15,32,int,zext
466,16,16,32,int,zext
467,16,17,32,int,zext
468,16,18,32,int,zext
469,16,19,32,int,zext
470,16,20,32,int,zext
471,16,21,32,int,zext
472,16,22,32,int,zext
473,16,23,32,int,zext
474,16,24,32,int,zext
475,16,25,32,int,zext
476,16,26,32,int,zext
477,16,27,32,int,zext
478,16,28,32,int,zext
479,16,29,32,int,zext
480,16,30,32,int,zext
481,16,31,32,int,zext
482,17,0,64,int,getelementptr
483,17,1,64,int,getelementptr
484,17,2,64,int,getelementptr
485,17,3,64,int,getelementptr
486,17,4,64,int,getelementptr
487,17,5,64,int,getelementptr
488,17,6,64,int,getelementptr
489,17,7,64,int,getelementptr
490,17,8,64,int,getelementptr
491,17,9,64,int,getelementptr
492,17,10,64,int,getelementptr
493,17,11,64,int,getelementptr
494,17,12,64,int,getelementptr
495,17,13,64,int,getelementptr
496,17,14,64,int,getelementptr
497,17,15,64,int,getelementptr
498,17,16,64,int,getelementptr
499,17,17,64,int,getelementptr
500,17,18,64,int,getelementptr
501,17,19,64,int,getelementptr
502,17,20,64,int,getelementptr
503,17,21,64,int,getelementptr
504,17,22,64,int,getelementptr
505,17,23,64,int,getelementptr
506,17,24,64,int,getelementptr
507,17,25,64,int,getelementptr
508,17,26,64,int,getelementptr
509,17,27,64,int,getelementptr
510,17,28,64,int,getelementptr
511,17,29,64,int,getelementptr
512,17,30,64,int,getelementptr
513,17,31,64,int,getelementptr
514,17,32,64,int,getelementptr
515,17,33,64,int,getelementptr
516,17,34,64,int,getelementptr
517,17,35,64,int,getelementptr
518,17,36,64,int,getelementptr
519,17,37,64,int,getelementptr
520,17,38,64,int,getelementptr
521,17,39,64,int,getelementptr
522,17,40,64,int,getelementptr
523,17,41,64,int,getelementptr
524,17,42,64,int,getelementptr
525,17,43,64,int,getelementptr
526,17,44,64,int,getelementptr
527,17,45,64,int,getelementptr
528,17,46,64,int,getelementptr
529,17,47,64,int,getelementptr
530,17,48,64,int,getelementptr
531,17,49,64,int,getelementptr
532,17,50,64,int,getelementptr
533,17,51,64,int,getelementptr
534,17,52,64,int,getelementptr
535,17,53,64,int,getelementptr
536,17,54,64,int,getelementptr
537,17,55,64,int,getelementptr
538,17,56,64,int,getelementptr
539,17,57,64,int,getelementptr
540,17,58,64,int,getelementptr
541,17,59,64,int,getelementptr
542,17,60,64,int,getelementptr
543,17,61,64,int,getelementptr
544,17,62,64,int,getelementptr
545,17,63,64,int,getelementptr
546,18,0,32,int,urem
547,18,1,32,int,urem
548,18,2,32,int,urem
549,18,3,32,int,urem
550,18,4,32,int,urem
551,18,5,32,int,urem
552,18,6,32,int,urem
553,18,7,32,int,urem
554,18,8,32,int,urem
555,18,9,32,int,urem
556,18,10,32,int,urem
557,18,11,32,int,urem
558,18,12,32,int,urem
559,18,13,32,int,urem
560,18,14,32,int,urem
561,18,15,32,int,urem
562,18,16,32,int,urem
563,18,17,32,int,urem
564,18,18,32,int,urem
565,18,19,32,int,urem
566,18,20,32,int,urem
567,18,21,32,int,urem
568,18,22,32,int,urem
569,18,23,32,int,urem
570,18,24,32,int,urem
571,18,25,32,int,urem
572,18,26,32,int,urem
573,18,27,32,int,urem
574,18,28,32,int,urem
575,18,29,32,int,urem
576,18,30,32,int,urem
577,18,31,32,int,urem
578,19,0,32,int,uitofp
579,19,1,32,int,uitofp
580,19,2,32,int,uitofp
581,19,3,32,int,uitofp
582,19,4,32,int,uitofp
583,19,5,32,int,uitofp
584,19,6,32,int,uitofp
585,19,7,32,int,uitofp
586,19,8,32,int,uitofp
587,19,9,32,int,uitofp
588,19,10,32,int,uitofp
589,19,11,32,int,uitofp
590,19,12,32,int,uitofp
591,19,13,32,int,uitofp
592,19,14,32,int,uitofp
593,19,15,32,int,uitofp
594,19,16,32,int,uitofp
595,19,17,32,int,uitofp
596,19,18,32,int,uitofp
597,19,19,32,int,uitofp
598,19,20,32,int,uitofp
599,19,21,32,int,uitofp
600,19,22,32,int,uitofp
601,19,23,32,int,uitofp
602,19,24,32,int,uitofp
603,19,25,32,int,uitofp
604,19,26,32,int,uitofp
605,19,27,32,int,uitofp
606,19,28,32,int,uitofp
607,19,29,32,int,uitofp
608,19,30,32,int,uitofp
609,19,31,32,int,uitofp
610,20,0,64,float,call
611,20,1,64,float,call
612,20,2,64,float,call
613,20,3,64,float,call
614,20,4,64,float,call
615,20,5,64,float,call
616,20,6,64,float,call
617,20,7,64,float,call
618,20,8,64,float,call
619,20,9,64,float,call
620,20,10,64,float,call
621,20,11,64,float,call
622,20,12,64,float,call
623,20,13,64,float,call
624,20,14,64,float,call
625,20,15,64,float,call
626,20,16,64,float,call
627,20,17,64,float,call
628,20,18,64,float,call
629,20,19,64,float,call
630,20,20,64,float,call
631,20,21,64,float,call
632,20,22,64,float,call
633,20,23,64,float,call
634,20,24,64,float,call
635,20,25,64,float,call
636,20,26,64,float,call
637,20,27,64,float,call
638,20,28,64,float,call
639,20,29,64,float,call
640,20,30,64,float,call
641,20,31,64,float,call
642,20,32,64,float,call
643,20,33,64,float,call
644,20,34,64,float,call
645,20,35,64,float,call
646,20,36,64,float,call
647,20,37,64,float,call
648,20,38,64,float,call
649,20,39,64,float,call
650,20,40,64,float,call
651,20,41,64,float,call
652,20,42,64,float,call
653,20,43,64,float,call
654,20,44,64,float,call
655,20,45,64,float,call
656,20,46,64,float,call
657,20,47,64,float,call
658,20,48,64,float,call
659,20,49,64,float,call
660,20,50,64,float,call
661,20,51,64,float,call
662,20,52,64,float,call
663,20,53,64,float,call
664,20,54,64,float,call
665,20,55,64,float,call
666,20,56,64,float,call
667,20,57,64,float,call
668,20,58,64,float,call
669,20,59,64,float,call
670,20,60,64,float,call
671,20,61,64,float,call
672,20,62,64,float,call
673,20,63,64,float,call
674,21,0,32,int,add
675,21,1,32,int,add
676,21,2,32,int,add
677,21,3,32,int,add
678,21,4,32,int,add
679,21,5,32,int,add
680,21,6,32,int,add
681,21,7,32,int,add
682,21,8,32,int,add
683,21,9,32,int,add
684,21,10,32,int,add
685,21,11,32,int,add
686,21,12,32,int,add
687,21,13,32,int,add
688,21,14,32,int,add
689,21,15,32,int,add
690,21,16,32,int,add
691,21,17,32,int,add
692,21,18,32,int,add
693,21,19,32,int,add
694,21,20,32,int,add
695,21,21,32,int,add
696,21,22,32,int,add
697,21,23,32,int,add
698,21,24,32,int,add
699,21,25,32,int,add
700,21,26,32,int,add
701,21,27,32,int,add
702,21,28,32,int,add
703,21,29,32,int,add
704,21,30,32,int,add
705,21,31,32,int,add
706,22,0,32,int,store
707,22,1,32,int,store
708,22,2,32,int,store
709,22,3,32,int,store
710,22,4,32,int,store
711,22,5,32,int,store
712,22,6,32,int,store
713,22,7,32,int,store
714,22,8,32,int,store
715,22,9,32,int,store
716,22,10,32,int,store
717,22,11,32,int,store
718,22,12,32,int,store
719,22,13,32,int,store
720,22,14,32,int,store
721,22,15,32,int,store
722,22,16,32,int,store
723,22,17,32,int,store
724,22,18,32,int,store
725,22,19,32,int,store
726,22,20,32,int,store
727,22,21,32,int,store
728,22,22,32,int,store
729,22,23,32,int,store
730,22,24,32,int,store
731,22,25,32,int,store
732,22,26,32,int,store
733,22,27,32,int,store
734,22,28,32,int,store
735,22,29,32,int,store
736,22,30,32,int,store
737,22,31,32,int,store
738,23,0,64,float,store
739,23,1,64,float,store
740,23,2,64,float,store
741,23,3,64,float,store
742,23,4,64,float,store
743,23,5,64,float,store
744,23,6,64,float,store
745,23,7,64,float,store
746,23,8,64,float,store
747,23,9,64,float,store
748,23,10,64,float,store
749,23,11,64,float,store
750,23,12,64,float,store
751,23,13,64,float,store
752,23,14,64,float,store
753,23,15,64,float,store
754,23,16,64,float,store
755,23,17,64,float,store
756,23,18,64,float,store
757,23,19,64,float,store
758,23,20,64,float,store
759,23,21,64,float,store
760,23,22,64,float,store
761,23,23,64,float,store
762,23,24,64,float,store
763,23,25,64,float,store
764,23,26,64,float,store
765,23,27,64,float,store
766,23,28,64,float,store
767,23,29,64,float,store
768,23,30,64,float,store
769,23,31,64,float,store
770,23,32,64,float,store
771,23,33,64,float,store
772,23,34,64,float,store
773,23,35,64,float,store
774,23,36,64,float,store
775,23,37,64,float,store
776,23,38,64,float,store
777,23,39,64,float,store
778,23,40,64,float,store
779,23,41,64,float,store
780,23,42,64,float,store
781,23,43,64,float,store
782,23,44,64,float,store
783,23,45,64,float,store
784,23,46,64,float,store
785,23,47,64,float,store
786,23,48,64,float,store
787,23,49,64,float,store
788,23,50,64,float,store
789,23,51,64,float,store
790,23,52,64,float,store
791,23,53,64,float,store
792,23,54,64,float,store
793,23,55,64,float,store
794,23,56,64,float,store
795,23,57,64,float,store
796,23,58,64,float,store
797,23,59,64,float,store
798,23,60,64,float,store
799,23,61,64,float,store
800,23,62,64,float,store
801,23,63,64,float,store
802,24,0,64,float,store
803,24,1,64,float,store
804,24,2,64,float,store
805,24,3,64,float,store
806,24,4,64,float,store
807,24,5,64,float,store
808,24,6,64,float,store
809,24,7,64,float,store
810,24,8,64,float,store
811,24,9,64,float,store
812,24,10,64,float,store
813,24,11,64,float,store
814,24,12,64,float,store
815,24,13,64,float,store
816,24,14,64,float,store
817,24,15,64,float,store
818,24,16,64,float,store
819,24,17,64,float,store
820,24,18,64,float,store
821,24,19,64,float,store
822,24,20,64,float,store
823,24,21,64,float,store
824,24,22,64,float,store
825,24,23,64,float,store
826,24,24,64,float,store
827,24,25,64,float,store
828,24,26,64,float,store
829,24,27,64,float,store
830,24,28,64,float,store
831,24,29,64,float,store
832,24,30,64,float,store
833,24,31,64,float,store
834,24,32,64,float,store
835,24,33,64,float,store
836,24,34,64,float,store
837,24,35,64,float,store
838,24,36,64,float,store
839,24,37,64,float,store
840,24,38,64,float,store
841,24,39,64,float,store
842,24,40,64,float,store
843,24,41,64,float,store
844,24,42,64,float,store
845,24,43,64,float,store
846,24,44,64,float,store
847,24,45,64,float,store
848,24,46,64,float,store
849,24,47,64,float,store
850,24,48,64,float,store
851,24,49,64,float,store
852,24,50,64,float,store
853,24,51,64,float,store
854,24,52,64,float,store
855,24,53,64,float,store
856,24,54,64,float,store
857,24,55,64,float,store
858,24,56,64,float,store
859,24,57,64,float,store
860,24,58,64,float,store
861,24,59,64,float,store
862,24,60,64,float,store
863,24,61,64,float,store
864,24,62,64,float,store
865,24,63,64,float,store
866,26,0,64,float,ret
867,26,1,64,float,ret
868,26,2,64,float,ret
869,26,3,64,float,ret
870,26,4,64,float,ret
871,26,5,64,float,ret
872,26,6,64,float,ret
873,26,7,64,float,ret
874,26,8,64,float,ret
875,26,9,64,float,ret
876,26,10,64,float,ret
877,26,11,64,float,ret
878,26,12,64,float,ret
879,26,13,64,float,ret
880,26,14,64,float,ret
881,26,15,64,float,ret
882,26,16,64,float,ret
883,26,17,64,float,ret
884,26,18,64,float,ret
885,26,19,64,float,ret
886,26,20,64,float,ret
887,26,21,64,float,ret
888,26,22,64,float,ret
889,26,23,64,float,ret
890,26,24,64,float,ret
891,26,25,64,float,ret
892,26,26,64,float,ret
893,26,27,64,float,ret
894,26,28,64,float,ret
895,26,29,64,float,ret
896,26,30,64,float,ret
897,26,31,64,float,ret
898,26,32,64,float,ret
899,26,33,64,float,ret
900,26,34,64,float,ret
901,26,35,64,float,ret
902,26,36,64,float,ret
903,26,37,64,float,ret
904,26,38,64,float,ret
905,26,39,64,float,ret
906,26,40,64,float,ret
907,26,41,64,float,ret
908,26,42,64,float,ret
909,26,43,64,float,ret
910,26,44,64,float,ret
911,26,45,64,float,ret
912,26,46,64,float,ret
913,26,47,64,float,ret
914,26,48,64,float,ret
915,26,49,64,float,ret
916,26,50,64,float,ret
917,26,51,64,float,ret
918,26,52,64,float,ret
919,26,53,64,float,ret
920,26,54,64,float,ret
921,26,55,64,float,ret
922,26,56,64,float,ret
923,26,57,64,float,ret
924,26,58,64,float,ret
925,26,59,64,float,ret
926,26,60,64,float,ret
927,26,61,64,float,ret
928,26,62,64,float,ret
929,26,63,64,float,ret
930,27,0,32,int,store
931,27,1,32,int,store
932,27,2,32,int,store
933,27,3,32,int,store
934,27,4,32,int,store
935,27,5,32,int,store
936,27,6,32,int,store
937,27,7,32,int,store
938,27,8,32,int,store
939,27,9,32,int,store
940,27,10,32,int,store
941,27,11,32,int,store
942,27,12,32,int,store
943,27,13,32,int,store
944,27,14,32,int,store
945,27,15,32,int,store
946,27,16,32,int,store
947,27,17,32,int,store
948,27,18,32,int,store
949,27,19,32,int,store
950,27,20,32,int,store
951,27,21,32,int,store
952,27,22,32,int,store
953,27,23,32,int,store
954,27,24,32,int,store
955,27,25,32,int,store
956,27,26,32,int,store
957,27,27,32,int,store
958,27,28,32,int,store
959,27,29,32,int,store
960,27,30,32,int,store
961,27,31,32,int,store
962,28,0,32,int,mul
963,28,1,32,int,mul
964,28,2,32,int,mul
965,28,3,32,int,mul
966,28,4,32,int,mul
967,28,5,32,int,mul
968,28,6,32,int,mul
969,28,7,32,int,mul
970,28,8,32,int,mul
971,28,9,32,int,mul
972,28,10,32,int,mul
973,28,11,32,int,mul
974,28,12,32,int,mul
975,28,13,32,int,mul
976,28,14,32,int,mul
977,28,15,32,int,mul
978,28,16,32,int,mul
979,28,17,32,int,mul
980,28,18,32,int,mul
981,28,19,32,int,mul
982,28,20,32,int,mul
983,28,21,32,int,mul
984,28,22,32,int,mul
985,28,23,32,int,mul
986,28,24,32,int,mul
987,28,25,32,int,mul
988,28,26,32,int,mul
989,28,27,32,int,mul
990,28,28,32,int,mul
991,28,29,32,int,mul
992,28,30,32,int,mul
993,28,31,32,int,mul
994,29,0,32,int,mul
995,29,1,32,int,mul
996,29,2,32,int,mul
997,29,3,32,int,mul
998,29,4,32,int,mul
999,29,5,32,int,mul
1000,29,6,32,int,mul
1001,29,7,32,int,mul
1002,29,8,32,int,mul
1003,29,9,32,int,mul
1004,29,10,32,int,mul
1005,29,11,32,int,mul
1006,29,12,32,int,mul
1007,29,13,32,int,mul
1008,29,14,32,int,mul
1009,29,15,32,int,mul
1010,29,16,32,int,mul
1011,29,17,32,int,mul
1012,29,18,32,int,mul
1013,29,19,32,int,mul
1014,29,20,32,int,mul
1015,29,21,32,int,mul
1016,29,22,32,int,mul
1017,29,23,32,int,mul
1018,29,24,32,int,mul
1019,29,25,32,int,mul
1020,29,26,32,int,mul
1021,29,27,32,int,mul
1022,29,28,32,int,mul
1023,29,29,32,int,mul
1024,29,30,32,int,mul
1025,29,31,32,int,mul
1026,30,0,32,int,add
1027,30,1,32,int,add
1028,30,2,32,int,add
1029,30,3,32,int,add
1030,30,4,32,int,add
1031,30,5,32,int,add
1032,30,6,32,int,add
1033,30,7,32,int,add
1034,30,8,32,int,add
1035,30,9,32,int,add
1036,30,10,32,int,add
1037,30,11,32,int,add
1038,30,12,32,int,add
1039,30,13,32,int,add
1040,30,14,32,int,add
1041,30,15,32,int,add
1042,30,16,32,int,add
1043,30,17,32,int,add
1044,30,18,32,int,add
1045,30,19,32,int,add
1046,30,20,32,int,add
1047,30,21,32,int,add
1048,30,22,32,int,add
1049,30,23,32,int,add
1050,30,24,32,int,add
1051,30,25,32,int,add
1052,30,26,32,int,add
1053,30,27,32,int,add
1054,30,28,32,int,add
1055,30,29,32,int,add
1056,30,30,32,int,add
1057,30,31,32,int,add
1058,31,0,32,int,add
1059,31,1,32,int,add
1060,31,2,32,int,add
1061,31,3,32,int,add
1062,31,4,32,int,add
1063,31,5,32,int,add
1064,31,6,32,int,add
1065,31,7,32,int,add
1066,31,8,32,int,add
1067,31,9,32,int,add
1068,31,10,32,int,add
1069,31,11,32,int,add
1070,31,12,32,int,add
1071,31,13,32,int,add
1072,31,14,32,int,add
1073,31,15,32,int,add
1074,31,16,32,int,add
1075,31,17,32,int,add
1076,31,18,32,int,add
1077,31,19,32,int,add
1078,31,20,32,int,add
1079,31,21,32,int,add
1080,31,22,32,int,add
1081,31,23,32,int,add
1082,31,24,32,int,add
1083,31,25,32,int,add
